a,b,c,d
0.325109319382,0.787038349262,-0.49703874948,1.02030166192
-1.18697491369,-1.12863856354,0.483415113464,-0.318252664265
-0.0507483133144,-0.00703788303036,2.13749776368,-1.14244843926
0.0178293387495,0.50249512934,-1.64510794183,-0.0548612328711
0.745421067153,-0.123186877926,-1.26986268485,0.0455182321804
-1.83628844862,-1.1009243998,1.20984655201,0.974546497445
0.236791794757,-0.0481724092252,0.318561365136,-0.170636777208
0.535278173477,0.14509412458,-1.12073441733,2.38152411969
-0.23984731444,-0.0326950237499,-2.00526377584,-2.04420910998
-0.864727531997,1.10277865599,0.413253707196,-0.412171380823
-0.544170628022,0.0872887844035,-1.41390632351,-0.820666301066
0.367906338897,-0.422600824634,-0.723313115319,-0.140733457716
-0.586205622483,-0.341599373564,0.918263977648,0.728164046602
-0.23241440412,0.243407953614,-0.84174390505,-1.5785112369
-0.790540893823,0.235791158083,-0.00526941074198,0.569135193538
0.0684269158164,1.68269251319,0.942494847984,-0.980631714763
0.240483554773,-0.77216907049,0.576613910403,0.0480714980976
-0.364315265072,-1.2180368633,-0.585975524111,-1.15481469555
-0.181490440922,-1.95081191354,0.310712515461,1.66962734649
-0.30069051082,1.1799587499,-0.217060488873,0.218170634239
1.59488434846,-1.36375582149,0.149882546538,-0.170037699129
0.0846939203966,0.70952976746,-0.0917620053519,0.349607859346
0.927363820613,0.829219798505,0.722073942946,-0.69286154269
1.60882434316,0.126715871188,0.847261038676,1.60736743852
0.19031057966,1.25148133304,2.42097713038,1.07746366183
-1.2785449609,-1.46486510499,0.461353170188,-0.440840169292
1.25503262491,-0.149891786177,-1.96224559319,-0.330446952502
1.0769689067,-2.1234711479,-0.26280277202,1.19241909354
-0.307377190777,0.321169864934,-0.463268844969,0.615404653335
-2.8479389605,0.489179264215,0.856850749696,-0.288883325304
-2.65462964346,0.98023178344,0.298126783258,1.43405939326
1.31632103528,2.65212860722,0.175123664945,1.86126866141
0.383445661838,-0.368398542387,0.942382680063,0.0156449334632
-0.449030253304,-0.517509284431,-0.620872354173,0.806315688423
0.226847649481,1.39969045402,-1.15430351988,-0.356431285449
-1.2342089461,-0.44946011887,1.90171257454,0.894399825997
-0.207109189017,0.997446758423,0.111544102991,1.13813370451
0.981773152788,0.202778466061,2.56482709749,0.0473385811305
-0.0750193109088,0.0616546377273,-1.37071255335,1.81417258265
-0.494611400671,-0.313801435979,0.535460408987,0.870500093279
0.901574939538,0.879153675779,-0.35971155152,0.332222379307
0.0475848415925,0.914286690829,-0.633071919624,-0.737131500733
-0.451820323031,-0.127735461003,1.26295175009,-1.31868380384
1.23358243495,0.169602947422,-1.75195412788,2.14306121637
1.28449764328,-0.24113497329,-0.382657394441,-0.277773435107
0.587642040659,-0.224580211805,-0.298246277935,1.08384100368
0.19751587693,-0.204528466564,2.5690263047,-0.119995053729
0.914851721561,-1.62228115969,0.383282541954,0.257644108933
0.517777994772,0.115893343428,0.539336439913,0.673833402399
0.749737307423,-0.5440663992,-0.536776098456,-0.958453647383
-0.585571880036,-1.37303127904,1.78994691279,1.25865508073
0.629572438673,2.2706258775,-0.572478625795,0.568155285043
-1.97527404699,0.496611048331,0.744987339033,-1.17679449444
-1.69518746471,-1.89456338909,1.10650852901,-0.642336243746
0.165446090135,-0.60728682563,0.712152126417,0.31774161893
-0.737369828332,-0.439750991161,-0.600217357582,-0.687183382266
-0.547106749247,1.84546514442,0.8324440935,-0.996696909635
-1.51619651883,-0.841133412819,0.767183611058,0.402177029885
2.49253895056,2.14535632203,-0.703955080024,-0.412677328093
0.960318954287,-0.651855645252,-0.749687344849,-0.0229468667192
-1.74824476438,0.221914531741,-0.232353084879,0.438978848345
-0.470719571652,-0.945551198647,-1.58823441814,0.480430701038
1.10097748643,-0.941327872304,0.605001283743,-0.421604646319
-0.335558414816,0.903532297707,-1.16259391474,0.266676613962
0.294864573473,0.579533680053,0.00675913123167,0.570756402801
1.42693721964,-2.50835256595,0.659828579578,-0.582260748113
0.07113902408,1.09071376202,0.64236667427,0.880061155141
1.13746968406,-1.07654900556,1.14074532531,0.0443406957884
-0.951379070217,0.50566364861,-0.425033222893,0.291055266635
0.315811147291,-1.01952579053,0.772025764305,-0.0519241532562
1.23495862487,-0.418879306949,-1.34618850952,1.57137085877
-0.351347584682,-0.433467863107,0.631157834722,0.275451073528
-0.784490130274,1.60366027337,-4.41108228676,-1.14569619061
-0.286837932651,1.41645511292,0.260146883649,-1.48840642502
-0.0109771185318,-0.868041812901,-0.985315404606,1.32197522558
0.778821325449,-1.6825155102,-1.61060074702,-0.263271299065
-1.35490881887,0.269546455877,-0.736296662519,0.61335505015
-0.408190314613,1.96945859829,-0.735875261806,-0.528660242116
-0.771505115726,-1.51262558084,1.08218577101,-0.689276249334
0.227410504249,0.720327990993,0.55339847298,1.44720015969
0.911045367821,1.33108073471,1.51682716625,-0.887723926163
2.58435658988,-0.517515618616,-0.99470522221,0.688948430344
0.795545242753,-0.138665818168,1.48761939201,0.752813034144
-0.488289945308,0.476205745202,-0.620412329922,0.25213632027
0.361866305483,0.524189637179,1.18281283249,0.2147912007
-1.56163202627,-1.63170078182,1.07460916376,-0.499691248684
-0.398849459727,0.0133403976654,0.598862090558,-1.1119427343
0.95677234649,-0.263943781539,-1.11237640567,-0.606835323363
1.12166140586,-1.07295705833,1.61373952388,-0.579950251267
-1.01002552607,0.564281827738,-1.79016027208,0.834746291247
-0.562274642424,-0.259674790549,-0.441138351225,-0.488775340446
1.2076943764,-1.5282976434,1.22740355246,-1.33905726874
-1.32873803509,0.767649541293,-0.677013504284,-0.211433712341
-0.740187113671,-0.841806045183,-1.14848536884,-0.539082987753
0.0311241180421,0.318660918233,-0.809580255963,-2.85476885204
-0.663268783086,-1.35937098582,0.378679919208,0.672219289668
-1.14682156358,-0.706493302712,-2.09950016823,-0.194375447946
0.560160146671,-1.2620787941,-0.27249045553,1.47446084117
-0.206011842208,-0.0878755348985,-0.1879172266,-1.74278152362
-2.63820946097,0.882259531717,-0.135032550844,-0.831353740786
-0.24848615461,0.170003132605,0.855719584956,1.80502412816
0.596663289697,-2.46942871772,-0.237271625267,1.39268873779
1.52882090965,0.259799615787,0.202176807607,1.19026512531
0.35960014267,0.0249897931582,-0.0790328480228,-0.0291303107201
-0.553013638091,-0.878276707905,0.990764050965,-1.58697580847
-1.97060070437,0.0271468165488,-1.35803757369,0.952162612319
-0.830476173202,-1.03710692223,0.783820490349,0.29228405371
1.29393586651,0.688933153931,-0.542055615596,1.0700545479
-1.1594872002,-0.534176258996,0.0358438562152,1.21587433286
-0.477275016675,0.0340627158774,-0.0683277864192,-0.16822431601
-1.23417679714,0.559119584175,-0.139072810762,2.10253897234
0.571652187148,-0.585098728701,-0.915981110167,-0.291640167447
0.813362604362,0.570802953463,0.11249113109,1.29622547775
-1.3110343348,-0.533941489221,-1.72133402638,0.478799024179
-1.44748749113,-0.363164769824,-0.459740194141,-0.0835290964301
-0.190405629424,0.740875323318,1.00435302255,1.15592036696
-0.242134424374,-0.0511122320201,-0.636548152964,-0.618904564417
0.108638551575,0.205938185748,-0.594567343642,0.278236351509
-1.72762683377,1.32907090745,0.458111655979,-0.263807566722
-1.40755422081,0.862564705389,2.04191952317,1.89310934642
-0.167507501477,0.812270904595,-0.316851054242,-0.136475333075
-1.18731732465,-0.510072242078,-0.691480104547,0.442427123757
-0.331268405344,-0.183026594423,-0.358829426661,-1.27409595311
-0.286139728345,0.818361598322,-1.83467632488,1.9519074207
1.13493588297,-0.859238107746,-1.10846999475,1.53249228022
-0.604037114635,0.987807647814,2.30302307505,0.544086159174
-0.782667993806,-0.453412130723,-0.531411632643,-1.26231204136
0.270900589124,0.945245286357,-0.7415974152,0.938910484225
0.962507921231,-0.361256890035,-1.18206439372,0.434717589096
-0.0161740913689,0.287230743736,1.38801505466,0.37950196378
-1.37363708139,-0.497077176588,-0.0604339424856,0.80977495188
-0.248654261889,0.139442843289,-0.353662783112,-0.253811154786
1.63539773644,-1.6042385796,1.2098359848,-1.62735315373
0.773664616299,0.38726120828,0.163196331836,0.767262216099
0.0331139441756,-1.33536611032,-0.627941353953,1.19469417225
1.96250187613,-0.38479084094,-0.794041020137,2.40404658988
0.595385753158,-0.75871655806,0.523768596175,0.473923201629
-1.53800363068,0.759155925328,0.0477139860129,-0.00386302208172
0.354725667673,-1.70701148267,-1.95174950569,-0.544187135785
1.52805562302,-0.197170866751,0.449360937937,-0.161685747674
0.76658290353,0.779434173051,0.598995591134,1.02555905281
-1.39996262812,0.281533387434,-1.0650660896,1.20669106287
-2.53234514855,-0.206366686689,-0.549137176827,-1.0509639481
0.800871088403,0.755605441234,0.558742611048,0.309786081369
0.115321215872,0.389957750176,1.47802588689,1.41828027267
0.318877194197,0.771064708565,-1.2724417555,-1.4849700854
-1.41610635319,0.650773281841,-0.838687111767,0.0332814673805
-0.0406932953983,-0.649283696589,-0.0562603646172,0.260938792121
1.27089097254,-0.132287627657,-0.323191994045,0.28282266733
0.697973480681,-1.19737990118,0.173819399631,-0.0413055555855
-0.182140895383,1.34656228212,-2.40295844011,-1.25001650575
-1.16636443301,0.516607980102,1.42154121944,-0.0230966153842
0.208371493456,-0.941685019908,0.728063092381,-1.11497194878
-0.727173698501,-0.727253840856,-0.663759993156,0.0361036072888
-0.633519376027,0.187917016136,-1.17309166807,0.390741562934
1.09367431503,-0.397773170203,2.12165213297,-0.387804463894
-0.536120562408,0.294996676708,-0.375146724313,-0.659923044099
1.03644082105,1.54529556072,0.418534145979,0.123478820244
0.593954857407,-0.617646777449,-0.255744826012,0.295711116639
-1.71584040013,0.00996023023531,0.110963997261,0.236282669074
-1.19919662092,1.29519711011,-1.15731977296,0.905909060692
-0.892116762526,0.128444506069,-1.00575052108,-0.155606422833
-0.873176881194,0.406612869311,0.260113992338,-0.104006362672
-0.805402794034,-0.863595411675,-2.16968737675,-0.112262324544
0.407808562472,0.903023554453,0.521460453766,-0.820844063332
0.465454965616,-0.799683128414,-0.287178058715,0.432925668045
0.28057914993,-1.03921183249,-0.517811105968,-2.08971254481
1.72151559193,0.900538493626,0.689325903706,-0.580232091033
-1.66710244224,2.36419062372,-2.28242108085,0.481540573764
0.56577878803,0.244562284114,-0.396443925911,1.46683487492
-0.604632070235,0.00719018752721,-0.943320867362,1.91847414966
1.30106969031,-1.57740220789,1.78274401632,0.47539907357
-1.33146155051,-0.31924884259,0.25852855121,1.75598988461
-0.0262742922886,-1.17665766442,-0.0391505087418,0.324514898677
-0.0145792392387,0.656197469902,-0.00865111442225,2.33020824226
1.48779514486,-0.0294218854648,-0.467820094686,-0.204738988345
-0.517769720784,-0.546721566632,-1.78193608854,-1.55921154044
-2.47029525478,2.50571924855,1.1116670352,0.0511001071009
0.109400001653,0.870030003242,-0.533245754317,0.507237941069
0.23934682022,-1.29911973598,0.416444130665,-0.62659011002
0.312531471405,-0.944787211822,-1.12032080987,0.568178671613
0.0815847946232,1.08751105711,-1.41961242893,-0.571502234196
-0.793442073247,1.08680730793,0.248929857577,-0.922819266198
0.490367661479,0.426237726215,-0.734035834894,-0.198277210573
-2.29021859452,0.0125444477531,0.563175077151,0.24135630278
-0.0169976507533,-0.310062242303,1.01938733532,-1.22818163602
-0.0602966457313,-0.0343734116679,0.792379988461,-1.36222419711
0.147009733868,-0.468802104813,0.50147311217,-0.610441987134
-1.53539055319,-0.187712100662,-0.418412006864,0.0117050732569
0.0348046522659,0.22110648036,0.634786454475,-0.0685687572874
-1.87922393892,0.302693144269,-0.588749277685,-0.8168839582
0.214312518439,0.771623499143,1.21708641312,2.00575837979
-1.57393907939,0.841500527128,-1.13191067329,-1.68717606581
0.0207737335722,-1.17215620395,-0.0363340219309,-1.13652337126
0.296327766149,0.166549019423,0.305774275206,-1.07947538927
-0.415315344582,0.00253566359132,0.848659097691,-1.81839443671
-1.44758087924,-0.299707929855,0.327646221076,0.276250379045
-0.82415449479,1.50809560166,0.0723203967222,-0.346729281825
0.490808353213,1.03341274825,1.29173322484,-0.0101326126529
-1.11296043474,0.187694361416,-0.243068727996,0.889693171201
-0.858044423599,-1.85128978713,0.0143168815853,-0.430086527688
0.481321629272,1.67425373873,0.102123277275,-1.03237407622
-0.910270818671,-0.305752612018,1.07350391747,-0.216852133856
-0.80887612536,-0.281204406171,-0.399672891899,-0.957786131208
0.951988473447,1.45787408007,-0.0022599647953,0.0453165703856
0.105138261346,-2.01794148968,-0.28643785734,1.76818226021
0.472239512173,-2.05721444896,1.25228623074,0.605197921656
0.426821760203,0.0234952591353,1.27796637056,1.96341590536
-0.502903974936,-0.645367058904,0.277953273792,0.119906958064
-0.672483357646,-0.154778457165,-1.26566715947,-1.27627394254
0.248132816868,-1.40318115213,0.642519528463,0.389218140383
-0.61954003116,0.653620642857,0.303316934127,-0.110742374968
-0.641285149306,1.02903427061,-0.86621880394,1.52281066716
0.344251565696,-0.2363226951,-0.994202670943,0.371745422016
0.423181115328,-1.97240475762,-0.1033267032,0.259364177208
-0.566054564698,0.00314512415022,0.126068916204,-0.699923453153
1.54513918085,-0.592986808685,0.408392853634,0.720926452953
0.753441530353,1.01283112161,-1.11877525187,0.183910130695
-0.183870061332,-0.190178625024,0.636690767671,-0.236097365228
0.476376391121,-0.15865060792,-0.293109337908,-0.483174980521
-0.24732695044,0.832266054101,-1.44499230786,0.204061972358
0.484532927392,0.785434363271,2.33471893237,0.0702540869618
-0.103330014115,1.58363329637,-1.12401789549,0.105442995243
0.796134317855,-1.22520524428,-0.994593794513,1.34537954116
-1.60171632224,0.0742556070543,0.961568219817,-0.507170586063
-0.759867792339,-0.520895419456,2.08951825428,-0.336375456442
0.310939650151,-0.640045864517,-0.174162343969,-1.31241091892
-0.320834343706,0.610814945463,0.138822997583,-0.245485006685
-0.414584415037,0.125023756334,-0.79686480559,1.38520252133
2.01759618307,-0.0777418690487,-0.360523122589,-0.378827404131
-2.07661538836,-0.486446269508,-0.703846651305,0.408575212818
0.373028813087,-0.532533845367,0.65044305323,-0.0380101523757
-0.221470545376,-0.166681363539,1.50037533281,0.122829777824
0.387844612016,0.0111058161157,1.2743326916,0.0883961385396
-2.09360170711,0.773640150523,-0.146977219194,0.842998036158
0.545800623911,0.648614582875,-0.795494814799,0.483319545018
1.20254343777,0.276727297281,1.17244241585,-1.42053268916
-1.26743659554,0.0233125983159,1.4262751255,0.0503257134445
1.6078061881,-0.707868816337,0.679312014922,0.801396541651
0.982400075744,0.69923485234,1.72598563257,1.58313355283
0.649149026142,2.26976719228,0.488112209582,-0.345339132151
-0.972383306863,1.14614967497,-0.651872204919,-0.572319916664
-0.711353101199,0.0949818557892,0.117143954414,1.23412714578
-0.453726772233,0.577786122792,-1.08205415019,0.721043252699
0.504750749532,1.63890658691,0.73342756476,0.43702023184
-0.503658753614,-1.4206809036,-0.929137593019,1.43562909441
1.45713266794,0.295626243301,-1.05963393136,0.860048957893
-0.328336669052,-0.543146706063,0.296669291399,-0.299853373132
0.824114667584,-0.764086670509,1.21870808688,-1.2426138129
-1.5616774929,0.282695011396,-0.814246046843,1.02077362379
-0.0749962514728,2.56332823913,-0.298190209653,0.651031158007
1.70850834988,0.473917646047,0.0479695350478,-2.20528508249
1.18080766243,-1.60570123487,0.395259512894,-0.892791136367
0.602968170782,0.738935705216,-1.08113634608,0.732091193314
-0.324875794768,0.587136907915,-1.15583945662,-1.48103240718
0.20713519837,-0.8421448628,0.518178120519,-0.586584766729
1.73915744614,0.25031724732,0.0392265135304,-1.69382646094
-1.44979496309,-0.0478339649512,-0.550681809052,-0.518321080029
0.114663925331,0.220958003882,1.02145547608,0.456912230567
-0.505335309858,1.43075061667,1.1753110411,-0.657188262203
1.37168691223,-2.05715879415,-0.0879092581526,1.30697031925
-0.568112712964,0.366125798991,-0.411846945606,-1.28755582572
0.674283831414,0.338531641878,1.83072072765,-0.695095166348
0.170999533978,-0.840637735952,-0.165150627934,0.244745789535
-0.453590783678,1.89548843374,1.48179264702,-0.575203688364
0.253661134439,1.01268909628,1.4692971051,0.870503429689
-2.44678595111,0.128694799842,0.273075889575,0.559433573068
1.82362102719,-0.20473421461,-0.0999006156561,-0.845279249468
-1.12975205756,-0.29112678146,-0.582997218445,0.0631471034296
-0.654949279576,0.399826527313,-2.0374925442,0.490370568492
-0.351548270814,-1.46098451828,-0.102947555343,-0.4539892763
-1.76253358906,-0.342911056163,-2.37612802087,-0.216660279669
-0.451499239016,0.100592174465,-0.462834185871,0.582589446076
-0.0188777021662,0.30485564189,0.480068423554,-0.112649593413
2.24054737962,0.792775344258,0.755504981067,-0.217463615753
1.81336405925,1.70553590141,-0.552946313868,-0.476336796913
-0.635975330432,-1.8808935872,-1.5733925311,-0.105367109591
-0.673162787191,1.08212671244,1.57234480079,0.993046731325
-0.415382210347,0.365836822518,-2.31939069926,1.216417278
-1.25208366943,-0.51657320249,-0.042495307295,0.653443538873
-0.310038498677,0.827038571612,-0.704059978672,-1.61143787188
1.96473978144,-1.88634236569,-0.0767994697664,1.38490950093
-0.5585538835,-1.17160617434,-1.29234655837,-0.821524625776
-0.0430319436736,-0.916144541716,1.34604093932,-0.892802330817
-0.708653826166,1.26696302002,-0.444465944107,-1.55882053188
-0.553858202221,-0.146822609718,-0.389192452435,0.299247222011
-0.17585190445,-0.874981621131,0.163689073241,-1.0012384667
0.856699558405,0.27954920326,0.411479573329,0.320505381443
0.422813857275,1.06239740309,0.836815091059,-0.176179714947
-0.327407436693,0.49715326491,0.778159933052,-1.54641250283
0.338343330979,0.594559350406,0.0130428851035,-0.634345995587
-0.12874526167,-1.30937527972,-0.0176173443515,0.100367549551
-0.0358874097512,0.345425123884,-1.42185878368,0.299497546065
0.830137631757,0.840534017374,0.476648070111,-0.417797401385
0.134377528447,0.352663002404,0.0975979047437,0.350348832878
-0.648169883203,-0.623790490199,-1.63897056412,1.74180039976
-0.313768512999,-0.213404631423,-0.783678311752,-1.29007914064
-1.04894966658,-0.0265876922765,0.222529921723,0.136587302784
-1.05339264656,0.312287507703,0.564443655388,2.71862643095
-1.00292757892,0.415118399796,1.13980259035,-0.36193085178
-0.37779253434,-0.272112372364,-1.0919751813,0.548090960433
1.98682077701,-0.132339319614,-1.52866296149,0.631314258801
-1.197179172,0.607464578226,0.940211507068,-0.575072151185
-0.0266729373505,0.533330712531,-0.282485017433,1.20768716467
0.103857017122,-1.44315410204,0.139000912849,-0.555368101578
0.451150099217,-1.13680718469,-0.961895911141,-0.639834623469
-0.616269903023,0.577882526618,0.0134255307125,-0.299782264928
-0.0756934726663,0.828911735766,0.788887952291,-0.30788835322
1.30973796361,-1.15928102369,-0.856906291091,-0.430636931247
0.952016306697,-0.76085236498,0.277338247932,0.424199569161
1.95641137105,1.02034330834,-1.83824190569,-0.405752026379
0.0495870112998,0.28654420706,-2.25250014292,-1.42843576354
0.798687558558,-0.246652383267,-0.22953202155,0.469856181056
-0.217314195976,-1.91375048389,-0.932839574493,1.19801117709
-0.209232063169,0.701160958171,-0.0457893287063,0.145301728558
-1.83039666562,-0.511642216182,-0.769231680427,-0.0940001946118
0.393816274914,-1.42769919233,-0.706958250943,-0.00447566713993
-0.89485921909,0.381970568821,-0.67641638684,0.485198681946
-0.553770216337,-1.05560674821,0.550653369238,-0.34786719045
1.29819047824,0.674261822099,0.626013892911,-1.48656032176
-1.03847219165,2.40228170078,-0.733808532882,1.54893058904
0.123581545059,0.951612041976,-0.310890008404,1.26148041334
1.13955041503,-0.314171035549,-1.92015490812,-0.585465597102
-0.124761967444,-0.859196406282,0.201776890168,-0.189988223314
-0.817850991397,0.362818230541,0.0140116608534,-0.187584860624
-1.61208584356,0.692747004198,0.364117557962,0.125439196033
0.229009761314,-0.345322351896,2.28012219736,0.0625231956114
-1.17919421004,-1.00483017584,1.08749656138,-1.24781578872
-0.662479778866,1.4244426413,-0.385731940541,1.87123121579
-0.27068597004,-0.911895411425,0.406804997021,0.365729014193
-0.587122759034,1.5914818755,-1.81459550216,0.41873222872
1.13157407067,0.481475667644,1.99128675832,-0.615720153199
-0.134734012939,-0.327356600062,1.2923912749,-1.02986230671
0.573391689179,-0.216763556434,-0.791348830443,-0.976746891922
0.376713177507,-0.011818794958,0.614002721503,0.173979383633
0.481051829289,1.36584806877,0.545079086717,1.65884650888
0.508845736368,-0.18003929592,0.631926507989,0.717785068253
-0.619082456558,0.572672336817,1.05929228864,-1.25207669783
-0.0328951945033,2.57822855006,-2.65193641553,1.08223312332
-1.44564599604,2.08227330025,-1.09276344428,-0.0775763516717
0.514357918004,-0.525847229741,-1.19726462742,2.00373872045
1.30452643398,1.48290799644,0.405709880774,1.13846253078
-1.45019968191,-0.719520906949,-2.11716179363,-0.998762378705
1.28406267267,-0.516666020432,0.110136803866,-0.196349683334
-0.0913827962265,-1.1235854896,0.299310078328,1.30510820069
-0.928475297115,2.32259389022,0.381376494573,-0.931554928248
1.41914437739,-1.15345490204,1.44236804597,-1.80669385344
0.0109954999227,-0.703988879312,-0.517384184545,0.201968437713
-0.792175761787,-0.462451832363,-1.34244208206,-0.322578143766
0.774760136567,0.279871311358,0.0121482019886,1.47988346703
0.16803155134,-0.902581551914,1.03412217291,-0.967336277201
0.600893390643,1.00325427468,0.125073291962,-1.08420870863
-2.25263324581,-0.790816891306,-0.725109569753,0.965199457161
1.17169979484,1.78948211204,0.623342176093,-0.151190667625
-0.947406359319,0.0154512223582,-1.13285103454,-1.44126511
0.321623596457,-0.767682907745,0.0318550867901,-0.594067129044
-1.30920276649,-0.497353994412,-0.834788420502,-0.222882315518
1.17645040333,0.12689191261,-2.32559860713,0.665792649885
0.590185052687,0.705955162358,0.0731148055004,-0.737567141883
-1.1423709622,-0.144211218837,1.16239493205,0.0543383589106
-0.478779131357,-2.25828835201,-0.754086791403,-0.300850361658
-1.03749908794,0.238932038923,0.161076928285,-0.728833092187
1.27014997674,-1.15862510346,-1.28698782121,-0.377579681662
-0.715369893528,-0.784252214101,-1.58890511678,-0.122656762175
-0.901909728365,-0.293663415287,-1.02064448833,1.63244358528
0.0719893662006,-1.20389633067,-1.43683625101,0.582914273751
-0.0590665356563,-0.187761576754,-0.694975499868,0.121270419345
-0.926559981875,-0.760654290318,1.18059981323,-0.0721961784814
0.306207191037,1.25289325774,1.81567360869,-0.901470115326
-1.02303888501,-0.513404381262,0.532227751155,-0.874960502107
-0.0321330079863,0.94671799227,0.471146462426,0.303706080269
0.515464553364,-1.24705829282,-0.930587222446,-1.04564354172
1.5036356073,0.739565880868,0.780668172063,-0.582385466459
0.0127933559583,2.28569170579,-1.48200019313,-0.961932473387
-2.3825012244,1.11693544646,-0.131622222204,0.273737099523
1.42683327138,0.349928251324,-0.05353894995,1.09332556054
1.72319270505,0.286173573518,-1.99985080163,2.23561741702
-0.226300853168,1.10032088088,-0.249810355723,0.40715390983
0.624781934911,-0.209135028264,-0.999521394003,-0.495718659766
-0.441129899344,-1.07428346697,-0.662610532732,-0.805048932877
-0.43938626361,0.241685325745,1.97159296638,-0.993247107319
1.12929673079,-0.0681282328463,0.968518646872,0.294451507062
-0.0866843010489,0.685252504611,-1.50751629012,0.00102524628002
1.15352112947,0.128993226609,-0.233491511765,1.41061542979
-1.10206108587,-0.189472105707,0.0295690047871,-1.6039935383
-0.997747569556,-0.774077280699,0.462350793751,-0.593747264603
-0.552268298596,-0.336084118205,-0.517155983899,-0.10975574688
0.256886798205,-0.290447903086,0.663068202207,-1.7617972066
0.049540333364,-0.266156538297,-0.333920252199,-0.195738182302
0.566990591113,-1.54533275014,-1.11651827762,1.34360159869
1.02495651949,1.72985178002,-0.315950611153,-0.0890725111238
0.471399804515,1.10505193392,-1.170198171,-2.56228794167
1.78061808911,-0.0895903837312,1.58978946412,-0.814450676478
1.77744974076,0.350101815592,0.215759324942,-1.30326931871
-1.71805831557,-0.744323018931,-0.285650360517,0.472759180756
0.897843994801,-0.717754046376,1.82682863391,0.75344361425
-0.279360963569,-0.492694745684,-0.855042353547,-0.0150819151659
0.00151241687986,1.08951494463,0.189906773199,1.69703937538
1.44694399856,0.687369531103,0.455860032825,-0.61152449176
-1.35853726241,1.05321569093,-0.615072405578,0.858020354417
-1.12250084283,-0.489242138765,-0.259183605008,1.65272824634
0.422090385089,0.414706752953,0.707760611885,1.22888790992
-0.356623534802,1.11629728549,-0.710562204418,1.52508596435
-0.809655502722,-0.475996889353,-0.808887743435,-1.79326506882
0.631588194516,-0.965272800445,-0.0156005128184,1.10300128834
-1.12957821456,-0.69878684496,0.926941349826,-1.17091194046
0.16370034625,-0.526536200491,-0.492309116175,-0.48346583941
-1.0610532915,-0.154851144339,0.773584948269,0.0320287258094
-0.768083890883,-0.955005169238,0.319486433863,-0.885169103795
0.14330711079,-0.111575628623,-0.0956987337391,-1.46819881038
0.168346979199,1.89874821043,-0.332981010273,2.87904682894
-0.639897250656,-0.726263516924,-0.369950622681,-0.549310613532
-0.583414095339,-0.522762303618,-1.1577749272,0.471468044575
1.81134400465,-0.145067281009,1.22929725665,0.730509446263
-0.0285586228206,3.335672856,0.0832467245487,-0.563727746412
0.542593938921,-1.55859556889,-0.13909941561,0.448814550837
-1.30408858526,0.828634070345,0.81320297359,1.06469775493
1.27533989725,-0.159698163043,-0.863347975311,2.09411124108
0.556646674084,1.74382577426,0.0413765058601,2.56465344692
0.420502879735,0.988711999282,0.511386500811,0.101358514506
-0.986443872465,-0.513233101064,1.51195225961,0.544634947735
-1.05694161058,-0.188755999245,0.29706315011,1.57410027661
1.7358523087,0.0381911356579,0.942696379252,1.09569411668
-0.557101401385,0.431897556617,-0.128026567958,-0.74534064209
0.773786792358,-0.750014163955,-0.526149726271,1.60350346876
-0.171238593265,0.132057773856,0.974308813635,-0.792051480741
2.23568352021,2.0226631764,0.380706463743,-0.82968044177
-1.83225996569,-0.184385628003,-0.855453803668,0.42950378055
-0.362229294121,-0.549192507004,-0.405539543829,-0.946126144812
-0.0675198809897,1.24966353971,-0.465239024324,-0.63268428132
2.72927498248,-0.189029746952,1.00778193528,-0.215756907741
0.449285048074,-1.06711521564,1.27777658089,0.277725636156
-0.271847383034,0.694490364524,-1.66694590045,2.56841298455
-0.00491808372053,-0.245090585204,-0.301879491043,0.591675741716
1.09776091275,1.01415673812,0.841706074679,-0.906511045904
-0.522851914637,-1.00401839301,0.118468304528,0.166999162604
-0.114459450596,0.313254705126,0.196095832635,0.401803791253
0.835010445962,1.68798222503,0.0215355793992,-1.31540727312
-0.411612602929,0.356482775316,-0.894326319453,-0.372968428803
1.08437689042,-0.146720159306,-0.213068434545,0.00173998833635
0.234365198343,-0.892452234394,-0.394216678341,2.09831878239
0.850698575942,1.23183311049,-0.680737619145,-1.33051050705
1.35218422234,-0.380737334393,1.23645825993,0.64710496002
0.644503595228,0.0327141055993,-0.0715118489225,-0.565103600343
-0.438163247732,0.883449747165,0.200561946555,-0.535945258548
0.174022362483,0.666195859163,-0.0645393734951,-1.5666366837
-0.779168654591,-1.6225875697,-1.16854010016,0.639716346259
0.690791765315,0.245789921389,0.00573220363583,2.02499737929
0.562945645767,0.322141494576,1.17673220292,-0.846140551083
0.846931186323,-1.10512712382,1.10403446953,1.07575105662
0.694545643707,-0.529743014617,1.52609954342,1.01422145155
1.42230046713,0.277506941182,-0.232219300219,1.46618094009
-0.322255476048,-1.5596609959,1.37192628621,-0.440215445364
-0.394343505737,-0.243976332607,-0.372004095072,-0.964458236716
0.697995755897,0.916317196972,-0.92601512031,0.407771622991
-1.33108945646,2.47980325001,0.218932517663,-2.60264795698
0.16258250109,0.39959850347,-0.688796475355,0.697384031591
1.32524923452,2.10451474929,-0.886213710831,-1.15160016971
-0.991783982309,0.733553161082,-0.588244559157,0.418457770061
0.719560674071,-0.261580516069,-2.42014936651,0.927051598745
0.48924222525,-1.71731336705,-1.31846569702,-0.180852235312
